,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
3094,6258f8bf410f6008cca53f5d,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:46:56 PM",jqzwkrtmcr3proudxvnv,0.0-252.0,pilot_prolific_inform_memory,,,,,,,,4023.0,../stimuli/version1_gray_lm/id139_25R_D.png,854217.0,0.0,265.0,62.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,021,oddity,man,139,"{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",36,25L,D,black,21,old,25R,D,50R,50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
3095,6258f8bf410f6008cca53f5e,Chrome,2.0,main_task,1.0,2.0,chris,"4/14/2022, 9:46:55 PM",ab491cqeom80ky99o2v7,0.0-40.0,pilot_prolific_inform_memory,39,woman,125,1.0,white,00C,D,3135.0,"['../stimuli/version1_gray_lm/id013_50L_U.png', '../stimuli/version1_gray_lm/id125_00C_D.png', '../stimuli/version1_gray_lm/id013_50R_C.png']",208551.0,0.0,49.0,19.0,encoding,woman,013,"[0, 2]",white,"['50L', '50R']","['U', 'C']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f7bf79b56fd7893bd38f,6258ed6a796ee239fc08fb8e,615dfbb483f8480303655714
3096,6258f8c1410f6008cca53f5f,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:46:59 PM",jqzwkrtmcr3proudxvnv,0.0-254.0,pilot_prolific_inform_memory,,,,,,,,2406.699999988079,../stimuli/version1_gray_lm/id118_50L_C.png,856962.0,0.0,267.0,63.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,064,oddity,man,118,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",14,00C,C,black,3,old,50L,C,50L,-50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
3097,6258f8c3410f6008cca53f60,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:47:00 PM",p1ox3066f383u7xmfs29,0.0-250.0,pilot_prolific_inform_memory,,,,,,,,5962.299999999814,../stimuli/version1_gray_lm/id156_50R_U.png,1139264.0,0.0,263.0,61.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,156,"{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",,,,white,30,new,50R,U,,,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
3098,6258f8c3410f6008cca53f61,Chrome,3.0,main_task,1.0,3.0,chris,"4/14/2022, 9:46:59 PM",ab491cqeom80ky99o2v7,0.0-42.0,pilot_prolific_inform_memory,40,man,121,2.0,black,00C,C,3783.0,"['../stimuli/version1_gray_lm/id040_25L_U.png', '../stimuli/version1_gray_lm/id040_50R_D.png', '../stimuli/version1_gray_lm/id121_00C_C.png']",212687.0,0.0,51.0,20.0,encoding,man,040,"[0, 1]",black,"['25L', '50R']","['U', 'D']",,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f7bf79b56fd7893bd38f,6258ed6a796ee239fc08fb8e,615dfbb483f8480303655714
3099,6258f8c4410f6008cca53f62,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 11:46:59 PM",el25ekwq0tqexgx7220b,0.0-248.0,pilot_prolific_inform_memory,,,,,,,,5865.0,../stimuli/version1_gray_lm/id145_50R_U.png,625724.0,0.0,265.0,60.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,034,oddity,man,145,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",25,50R,U,white,46,old,50R,U,00C,0,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
3100,6258f8c4410f6008cca53f63,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:47:02 PM",jqzwkrtmcr3proudxvnv,0.0-256.0,pilot_prolific_inform_memory,,,,,,,,2732.100000023842,../stimuli/version1_gray_lm/id028_50R_D.png,859986.0,0.0,269.0,64.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,028,"{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,1,new,50R,D,,,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
3101,6258f8c7410f6008cca53f64,Chrome,,main_task,0.0,0.0,chris,"4/14/2022, 9:47:04 PM",p1ox3066f383u7xmfs29,0.0-252.0,pilot_prolific_inform_memory,,,,,,,,3105.7000000001863,../stimuli/version1_gray_lm/id034_25L_D.png,1143319.0,0.0,265.0,62.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,034,"{'muct_id': '45', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,83,new,25L,D,,,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
3102,6258f8c8410f6008cca53f65,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:47:05 PM",jqzwkrtmcr3proudxvnv,0.0-258.0,pilot_prolific_inform_memory,,,,,,,,3085.0,../stimuli/version1_gray_lm/id100_50R_U.png,863330.0,0.0,271.0,65.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,047,oddity,man,100,"{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",1,00C,U,white,65,old,50R,U,50R,50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
3103,6258f8c9410f6008cca53f66,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 11:47:04 PM",el25ekwq0tqexgx7220b,0.0-250.0,pilot_prolific_inform_memory,,,,,,,,4132.799999952316,../stimuli/version1_gray_lm/id059_50R_D.png,630732.0,0.0,267.0,61.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,059,"{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,43,new,50R,D,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
3104,6258f8c9410f6008cca53f67,Chrome,3.0,main_task,1.0,3.0,chris,"4/14/2022, 9:47:05 PM",ab491cqeom80ky99o2v7,0.0-44.0,pilot_prolific_inform_memory,40,man,143,2.0,white,50L,D,4808.0,"['../stimuli/version1_gray_lm/id074_00C_C.png', '../stimuli/version1_gray_lm/id074_25R_U.png', '../stimuli/version1_gray_lm/id143_50L_D.png']",218239.0,0.0,53.0,21.0,encoding,man,074,"[0, 1]",white,"['00C', '25R']","['C', 'U']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '229', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f7bf79b56fd7893bd38f,6258ed6a796ee239fc08fb8e,615dfbb483f8480303655714
3105,6258f8ca410f6008cca53f68,Chrome,3.0,main_task,1.0,3.0,chris,"4/14/2022, 9:47:05 PM",j9kq4v304emu57psver4,0.0-2.0-0.0,pilot_prolific_inform_memory,40,woman,108,2.0,latinx,25R,U,2227.0,"['../stimuli/version1_gray_lm/id107_00C_D.png', '../stimuli/version1_gray_lm/id107_50L_C.png', '../stimuli/version1_gray_lm/id108_25R_U.png']",105866.0,0.0,2.0,1.0,encoding_practice,man,107,"[0, 1]",latinx,"['00C', '50L']","['D', 'C']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f83bf87635509fb06a6d,6258ed6a796ee239fc08fb8e,62349ba3242f5fcf28895e9d
3106,6258f8cb410f6008cca53f69,Chrome,2.0,main_task,1.0,2.0,chris,"4/14/2022, 9:47:07 PM",ab491cqeom80ky99o2v7,0.0-46.0,pilot_prolific_inform_memory,39,man,122,1.0,black,25R,D,1695.0,"['../stimuli/version1_gray_lm/id058_00C_U.png', '../stimuli/version1_gray_lm/id122_25R_D.png', '../stimuli/version1_gray_lm/id058_50L_C.png']",220463.0,0.0,55.0,22.0,encoding,man,058,"[0, 2]",black,"['00C', '50L']","['U', 'C']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f7bf79b56fd7893bd38f,6258ed6a796ee239fc08fb8e,615dfbb483f8480303655714
3107,6258f8cb410f6008cca53f6a,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:47:08 PM",p1ox3066f383u7xmfs29,0.0-254.0,pilot_prolific_inform_memory,,,,,,,,2828.5,../stimuli/version1_gray_lm/id119_25L_C.png,1147480.0,0.0,267.0,63.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,055,oddity,man,119,"{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",13,25L,C,black,26,old,25L,C,00C,0,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
3108,6258f8cc410f6008cca53f6b,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:47:10 PM",jqzwkrtmcr3proudxvnv,0.0-260.0,pilot_prolific_inform_memory,,,,,,,,4000.5,../stimuli/version1_gray_lm/id128_25R_C.png,867874.0,0.0,273.0,66.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,058,oddity,man,128,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",31,25L,C,black,67,old,25R,C,50R,50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
3109,6258f8cd410f6008cca53f6c,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 11:47:09 PM",el25ekwq0tqexgx7220b,0.0-252.0,pilot_prolific_inform_memory,,,,,,,,4199.800000190735,../stimuli/version1_gray_lm/id069_25R_C.png,635473.0,0.0,269.0,62.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,069,"{'muct_id': '218', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,black,44,new,25R,C,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
3110,6258f8cf410f6008cca53f6d,Chrome,2.0,main_task,1.0,2.0,chris,"4/14/2022, 9:47:11 PM",ab491cqeom80ky99o2v7,0.0-48.0,pilot_prolific_inform_memory,39,man,124,1.0,black,50L,D,3024.0,"['../stimuli/version1_gray_lm/id085_25R_C.png', '../stimuli/version1_gray_lm/id124_50L_D.png', '../stimuli/version1_gray_lm/id085_00C_U.png']",224096.0,0.0,57.0,23.0,encoding,man,085,"[0, 2]",black,"['25R', '00C']","['C', 'U']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '249', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f7bf79b56fd7893bd38f,6258ed6a796ee239fc08fb8e,615dfbb483f8480303655714
3111,6258f8cf410f6008cca53f6e,Chrome,2.0,main_task,0.0,1.0,chris,"4/14/2022, 9:47:10 PM",j9kq4v304emu57psver4,0.0-2.1-0.1,pilot_prolific_inform_memory,39,man,107,0.0,latinx,50L,U,1497.0,"['../stimuli/version1_gray_lm/id107_50L_U.png', '../stimuli/version1_gray_lm/id106_50R_D.png', '../stimuli/version1_gray_lm/id106_00C_C.png']",111319.0,0.0,4.0,2.0,encoding_practice,woman,106,"[1, 2]",latinx,"['50R', '00C']","['D', 'C']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f83bf87635509fb06a6d,6258ed6a796ee239fc08fb8e,62349ba3242f5fcf28895e9d
3112,6258f8d0410f6008cca53f6f,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:47:13 PM",jqzwkrtmcr3proudxvnv,0.0-262.0,pilot_prolific_inform_memory,,,,,,,,3019.0,../stimuli/version1_gray_lm/id114_25R_U.png,871402.0,0.0,275.0,67.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,054,oddity,woman,114,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}",11,25R,U,white,70,old,25R,U,00C,0,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
3113,6258f8d0410f6008cca53f70,Chrome,,main_task,1.0,1.0,chris,"4/14/2022, 9:47:13 PM",p1ox3066f383u7xmfs29,0.0-256.0,pilot_prolific_inform_memory,,,,,,,,3183.0,../stimuli/version1_gray_lm/id114_25R_D.png,1152415.0,0.0,269.0,64.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,088,oddity,woman,114,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}",8,25L,D,white,83,old,25R,D,50R,50,,,,,,,,,,,,,,,,,,6258f42512d567bb8aee713b,6258ed6a796ee239fc08fb8e,607a7c3112ff1d9371319ed6
3114,6258f8d1410f6008cca53f71,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 11:47:13 PM",el25ekwq0tqexgx7220b,0.0-254.0,pilot_prolific_inform_memory,,,,,,,,3144.0999999046326,../stimuli/version1_gray_lm/id092_25R_C.png,639543.0,0.0,271.0,63.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,092,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,0,new,25R,C,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
3115,6258f8d2410f6008cca53f72,Chrome,3.0,main_task,1.0,3.0,chris,"4/14/2022, 9:47:14 PM",ab491cqeom80ky99o2v7,0.0-50.0,pilot_prolific_inform_memory,40,woman,141,2.0,white,00C,U,2399.0,"['../stimuli/version1_gray_lm/id054_50L_C.png', '../stimuli/version1_gray_lm/id054_50R_D.png', '../stimuli/version1_gray_lm/id141_00C_U.png']",227247.0,0.0,59.0,24.0,encoding,woman,054,"[0, 1]",white,"['50L', '50R']","['C', 'D']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f7bf79b56fd7893bd38f,6258ed6a796ee239fc08fb8e,615dfbb483f8480303655714
3116,6258f8d2410f6008cca53f73,Chrome,3.0,main_task,1.0,3.0,chris,"4/14/2022, 9:47:13 PM",j9kq4v304emu57psver4,0.0-2.2-0.2,pilot_prolific_inform_memory,40,man,107,2.0,latinx,00C,U,1300.0,"['../stimuli/version1_gray_lm/id106_50R_C.png', '../stimuli/version1_gray_lm/id106_25L_D.png', '../stimuli/version1_gray_lm/id107_00C_U.png']",114347.0,0.0,6.0,3.0,encoding_practice,woman,106,"[0, 1]",latinx,"['50R', '25L']","['C', 'D']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f83bf87635509fb06a6d,6258ed6a796ee239fc08fb8e,62349ba3242f5fcf28895e9d
3117,6258f8d3410f6008cca53f74,Chrome,,main_task,0.0,1.0,chris,"4/14/2022, 9:47:17 PM",jqzwkrtmcr3proudxvnv,0.0-264.0,pilot_prolific_inform_memory,,,,,,,,3224.199999988079,../stimuli/version1_gray_lm/id137_00C_D.png,874842.0,0.0,277.0,68.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,030,oddity,man,137,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",39,50L,D,black,17,old,00C,D,50R,50,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
3118,6258f8d5410f6008cca53f75,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 11:47:17 PM",el25ekwq0tqexgx7220b,0.0-256.0,pilot_prolific_inform_memory,,,,,,,,3119.7999999523163,../stimuli/version1_gray_lm/id142_00C_C.png,643282.0,0.0,273.0,64.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,142,"{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,41,new,00C,C,,,,,,,,,,,,,,,,,,,,6258f645ef64afe5eb9ce66e,6258ed6a796ee239fc08fb8f,60fedf86ca61ce0772081b1c
3119,6258f8d6410f6008cca53f76,Chrome,1.0,main_task,1.0,1.0,chris,"4/14/2022, 9:47:16 PM",j9kq4v304emu57psver4,0.0-2.3-0.3,pilot_prolific_inform_memory,37,man,107,0.0,latinx,25R,U,1828.0,"['../stimuli/version1_gray_lm/id107_25R_U.png', '../stimuli/version1_gray_lm/id106_50L_D.png', '../stimuli/version1_gray_lm/id106_00C_C.png']",117781.0,0.0,8.0,4.0,encoding_practice,woman,106,"[1, 2]",latinx,"['50L', '00C']","['D', 'C']",1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f83bf87635509fb06a6d,6258ed6a796ee239fc08fb8e,62349ba3242f5fcf28895e9d
3120,6258f8d6410f6008cca53f77,Chrome,1.0,main_task,0.0,2.0,chris,"4/14/2022, 9:47:18 PM",ab491cqeom80ky99o2v7,0.0-52.0,pilot_prolific_inform_memory,37,man,146,1.0,white,50L,D,3184.0,"['../stimuli/version1_gray_lm/id047_00C_C.png', '../stimuli/version1_gray_lm/id146_50L_D.png', '../stimuli/version1_gray_lm/id047_50R_U.png']",230999.0,0.0,61.0,25.0,encoding,man,047,"[0, 2]",white,"['00C', '50R']","['C', 'U']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '64', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6258f7bf79b56fd7893bd38f,6258ed6a796ee239fc08fb8e,615dfbb483f8480303655714
3121,6258f8d7410f6008cca53f78,Chrome,,main_task,1.0,0.0,chris,"4/14/2022, 9:47:21 PM",jqzwkrtmcr3proudxvnv,0.0-266.0,pilot_prolific_inform_memory,,,,,,,,3417.5,../stimuli/version1_gray_lm/id040_00C_D.png,878618.0,0.0,279.0,69.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,040,"{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,black,2,new,00C,D,,,,,,,,,,,,,,,,,,,,6258f551b1a8d83463a8e29a,6258ed6a796ee239fc08fb8f,5fc8eb5ae5390f2ac12e3eb1
