,_id,rt,stimulus,response,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,last_trial_type,experiment_id,datetime,browser,collection,database,iteration,choice,choice_category,choice_object,correct,correct_response,key_press,oddity_category,oddity_index,oddity_name,oddity_type,timed_out,trial_number,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,slider_start,stimuli,tilt_change,tilt_difference,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
525,633e51f69cb434415f3c20ce,14314,"<p style='font-size: 150%'><b>Nice Work!</b></p><p>In part 2, you responded correctly on 90% of the trials with an average response time of 2.48 seconds.</p><p>In part 3, you responded correctly on 89% of the trials with an average response time of 5.55 seconds.</p><p><b>You earned a bonus of <b>$1.69</b> for a total of <b>$3.69</b> in 12.58 minutes!</b></p><p>Before you finish, please press 'Continue' to answer a couple questions so you receive credit for your participation.",0,summary,219,769402,0.0-203.0,5fb053af8b511d40bea62b13,633e47989d9c0ed6dfbfb57a,633e4ec7e666d92cc60574e5,,r5osweerpwbw8qoakctq,"10/5/2022, 7:56:38 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.58,90.0,2.48,20.0,"{'local': False, 'prolific_redirect_link': 'https://app.prolific.co/submissions/complete?cc=7FEF15D8', 'stimulus_version': 'version1_gray_lm', 'stimulus_path': '../stimuli/version1_gray_lm/', 'filler_path': '../stimuli/objectome/', 'database': 'chris', 'collection': 'task_exp2', 'iteration': 'pilot_prolific_exp2', 'base_pay_per_hour': 12, 'show_pay': True, 'background': 'lightgray', 'stim_background': 'lightgray', 'filler_background': '#808080', 'text_color': 'black', 'possible_tilts_LR': ['00C', '25L', '25R', '50L', '50R'], 'possible_tilts_UD': ['C', 'U', 'D'], 'categories': ['white', 'black'], 'encoding_n_trials_unique': 40, 'encoding_repeats': 1, 'encoding_max_trial_time': 3000, 'encoding_seconds_per_trial': 3, 'miniblock_size': 4, 'include_filler': True, 'filler_time': 1, 'filler_max_trial_time': 10000, 'filler_practice_criterion': 3, 'reference_categories': ['animals', 'chairs', 'planes'], 'control_frequency': 10, 'experimental_variation_level': 'V3', 'control_variation_level': 'V0', 'n_objects_per_trial': 3, 'filler_bonus': 0.02, 'filler_penalty': 0.06, 'filler_feedback': False, 'filler_seconds_per_trial': 3, 'filler_good_performance': 0.9, 'retrieval_probe_type': 'afc', 'afc_pair': 'same', 'retrieval_practice_n_trials': 3, 'retrieval_max_trial_time': 10000, 'retrieval_bonus': 0.05, 'retrieval_penalty': 0.05, 'portion_new': 0.445, 'tilt_strategy': 'uniform_symmetric', 'possible_tilt_changes': [0, 25], 'retrieval_seconds_per_trial': 3, 'retrieval_good_performance': 0.6, 'key_': {'arrowleft': 1, 'arrowright': 2, 'arrowdown': 3}, 'encoding_n_trials': 40, 'filler_n_trials': 20, 'retrieval_n_trials': 40, 'encoding_completion_time': 2, 'retrieval_completion_time': 2, 'total_other_time': 5, 'total_completion_time': 10, 'base_payment': 2, 'total_good_performance': 0.75, 'filler_good_bonus': 0.24000000000000002, 'retrieval_good_bonus': 0.40000000000000013, 'good_payment': 2.6400000000000006, 'filler_cutoff': '75', 'retrieval_cutoff': '50', 'total_cutoff': 57, 'max_bonus': 2.4}",89.0,5.55,37.0,1.69,3.69,,,,,
526,633e51fb9cb434415f3c20cf,5128,<p><img src='../stimuli/version1_gray_lm/id116_50L_U.png' ></img><img src='../stimuli/version1_gray_lm/id084_00C_U.png' ></img></p>,95,retrieval,205,671012,0.0-199.0,5d51444f292b750001583e28,633e47989d9c0ed6dfbfb57a,633e4f009234a1b44dd6d7d7,,c1rozpagwkzny39uva9k,"10/5/2022, 11:56:43 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,2.0,,,,,,,36.0,,,,,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,116,0.0,0.7942174673080444,white,50L,U,woman,084,1.0,0.8767359852790833,16.0,00C,U,white,00C,U,50.0,"['../stimuli/version1_gray_lm/id116_50L_U.png', '../stimuli/version1_gray_lm/id084_00C_U.png']",00C,0.0,,,,,,,,,,,,,,,
527,633e52019cb434415f3c20d0,10267,,"{'race5': 'White', 'latinx': 'No', 'gender': 'Male', 'gender_other': '', 'age': '28'}",demographics,220,779690,0.0-204.0,5fb053af8b511d40bea62b13,633e47989d9c0ed6dfbfb57a,633e4ec7e666d92cc60574e5,,r5osweerpwbw8qoakctq,"10/5/2022, 7:56:48 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,Male,,No,['White']
528,633e52019cb434415f3c20d1,4805,<p><img src='../stimuli/version1_gray_lm/id086_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id137_25L_U.png' ></img></p>,45,retrieval,207,676472,0.0-201.0,5d51444f292b750001583e28,633e47989d9c0ed6dfbfb57a,633e4f009234a1b44dd6d7d7,,c1rozpagwkzny39uva9k,"10/5/2022, 11:56:49 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,2.0,,,,,,,37.0,,,,,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",man,086,0.0,0.8033007383346558,black,00C,U,man,137,1.0,0.8417706489562988,9.0,50L,U,black,25L,U,50.0,"['../stimuli/version1_gray_lm/id086_00C_U.png', '../stimuli/version1_gray_lm/id137_25L_U.png']",25R,25.0,,,,,,,,,,,,,,,
529,633e520f9cb434415f3c20d2,13852,"<p style='font-size: 150%'><b>Nice Work!</b></p><p>In part 2, you responded correctly on 95% of the trials with an average response time of 3.77 seconds.</p><p>In part 3, you responded correctly on 65% of the trials with an average response time of 4.82 seconds.</p><p><b>You earned a bonus of <b>$0.87</b> for a total of <b>$2.87</b> in 11.29 minutes!</b></p><p>Before you finish, please press 'Continue' to answer a couple questions so you receive credit for your participation.",0,summary,209,690956,0.0-203.0,5d51444f292b750001583e28,633e47989d9c0ed6dfbfb57a,633e4f009234a1b44dd6d7d7,,c1rozpagwkzny39uva9k,"10/5/2022, 11:57:03 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.29,95.0,3.77,20.0,"{'local': False, 'prolific_redirect_link': 'https://app.prolific.co/submissions/complete?cc=7FEF15D8', 'stimulus_version': 'version1_gray_lm', 'stimulus_path': '../stimuli/version1_gray_lm/', 'filler_path': '../stimuli/objectome/', 'database': 'chris', 'collection': 'task_exp2', 'iteration': 'pilot_prolific_exp2', 'base_pay_per_hour': 12, 'show_pay': True, 'background': 'lightgray', 'stim_background': 'lightgray', 'filler_background': '#808080', 'text_color': 'black', 'possible_tilts_LR': ['00C', '25L', '25R', '50L', '50R'], 'possible_tilts_UD': ['C', 'U', 'D'], 'categories': ['white', 'black'], 'encoding_n_trials_unique': 40, 'encoding_repeats': 1, 'encoding_max_trial_time': 3000, 'encoding_seconds_per_trial': 3, 'miniblock_size': 4, 'include_filler': True, 'filler_time': 1, 'filler_max_trial_time': 10000, 'filler_practice_criterion': 3, 'reference_categories': ['animals', 'chairs', 'planes'], 'control_frequency': 10, 'experimental_variation_level': 'V3', 'control_variation_level': 'V0', 'n_objects_per_trial': 3, 'filler_bonus': 0.02, 'filler_penalty': 0.06, 'filler_feedback': False, 'filler_seconds_per_trial': 3, 'filler_good_performance': 0.9, 'retrieval_probe_type': 'afc', 'afc_pair': 'same', 'retrieval_practice_n_trials': 3, 'retrieval_max_trial_time': 10000, 'retrieval_bonus': 0.05, 'retrieval_penalty': 0.05, 'portion_new': 0.445, 'tilt_strategy': 'uniform_symmetric', 'possible_tilt_changes': [0, 25], 'retrieval_seconds_per_trial': 3, 'retrieval_good_performance': 0.6, 'key_': {'arrowleft': 1, 'arrowright': 2, 'arrowdown': 3}, 'encoding_n_trials': 40, 'filler_n_trials': 20, 'retrieval_n_trials': 40, 'encoding_completion_time': 2, 'retrieval_completion_time': 2, 'total_other_time': 5, 'total_completion_time': 10, 'base_payment': 2, 'total_good_performance': 0.75, 'filler_good_bonus': 0.24000000000000002, 'retrieval_good_bonus': 0.40000000000000013, 'good_payment': 2.6400000000000006, 'filler_cutoff': '75', 'retrieval_cutoff': '50', 'total_cutoff': 57, 'max_bonus': 2.4}",65.0,4.82,37.0,0.87,2.87,,,,,
530,633e52189cb434415f3c20d3,8605,,"{'race5': 'White', 'gender': 'Male', 'gender_other': '', 'age': '26'}",demographics,210,699562,0.0-204.0,5d51444f292b750001583e28,633e47989d9c0ed6dfbfb57a,633e4f009234a1b44dd6d7d7,,c1rozpagwkzny39uva9k,"10/5/2022, 11:57:12 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Male,,,['White']
531,633e521c9cb434415f3c20d4,3002,"['../stimuli/objectome/2856.jpeg', '../stimuli/objectome/1877.jpeg', '../stimuli/objectome/2857.jpeg']",,filler,85,240856,0.0-85.0-0.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:21 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,_19_flyingBoat,True,2.0,arrowright,planes,1877.0,_19_flyingBoat,within,False,1.0,planes,"[2856, 2857]",mig29,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,633e52209cb434415f3c20d5,2407,"['../stimuli/objectome/3003.jpeg', '../stimuli/objectome/2807.jpeg', '../stimuli/objectome/3022.jpeg']",,filler,87,245224,0.0-86.0-0.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:25 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,junkers88,True,2.0,arrowright,planes,2807.0,junkers88,within,False,2.0,planes,"[3003, 3022]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,633e52229cb434415f3c20d6,1455,"['../stimuli/objectome/363.jpeg', '../stimuli/objectome/366.jpeg', '../stimuli/objectome/78.jpeg']",,filler,89,247240,0.0-87.0-0.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:27 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,animals,GORILLA,True,3.0,arrowdown,animals,78.0,GORILLA,within,False,3.0,animals,"[363, 366]",bear,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,633e522c9cb434415f3c20d7,2737,"['../stimuli/objectome/2831.jpeg', '../stimuli/objectome/1490.jpeg', '../stimuli/objectome/2839.jpeg']",,filler,92,257000,0.0-89.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:37 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,_01_Airliner_2jetEngines,True,2.0,arrowright,planes,1490.0,_01_Airliner_2jetEngines,within,False,4.0,planes,"[2831, 2839]",junkers88,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,633e522f9cb434415f3c20d8,2576,"['../stimuli/objectome/3037.jpeg', '../stimuli/objectome/1861.jpeg', '../stimuli/objectome/3010.jpeg']",,filler,94,260480,0.0-91.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:40 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,_19_flyingBoat,True,2.0,arrowright,planes,1861.0,_19_flyingBoat,within,False,5.0,planes,"[3037, 3010]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,633e52329cb434415f3c20d9,2056,"['../stimuli/objectome/1614.jpeg', '../stimuli/objectome/2980.jpeg', '../stimuli/objectome/1610.jpeg']",,filler,96,263048,0.0-93.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:43 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,rdbarren,True,2.0,arrowright,planes,2980.0,rdbarren,within,False,6.0,planes,"[1614, 1610]",_05_future,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,633e52359cb434415f3c20da,2584,"['../stimuli/objectome/1399.jpeg', '../stimuli/objectome/1386.jpeg', '../stimuli/objectome/1244.jpeg']",,filler,98,266120,0.0-95.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:46 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,chairs,_001,True,3.0,arrowdown,chairs,1244.0,_001,within,False,7.0,chairs,"[1399, 1386]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,633e52379cb434415f3c20db,1664,"['../stimuli/objectome/1217.jpeg', '../stimuli/objectome/1223.jpeg', '../stimuli/objectome/2100.jpeg']",,filler,100,268232,0.0-97.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:48 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,animals,bear,True,3.0,arrowdown,animals,2100.0,bear,within,False,8.0,animals,"[1217, 1223]",TURTLE_L,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,633e523a9cb434415f3c20dc,2360,"['../stimuli/objectome/897.jpeg', '../stimuli/objectome/881.jpeg', '../stimuli/objectome/2794.jpeg']",,filler,102,270848,0.0-99.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:51 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,animals,hedgehog,True,3.0,arrowdown,animals,2794.0,hedgehog,within,False,9.0,animals,"[897, 881]",ELEPHANT_M,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,633e523d9cb434415f3c20dd,2240,"['../stimuli/objectome/1212.jpeg', '../stimuli/objectome/1208.jpeg', '../stimuli/objectome/943.jpeg']",,filler,104,273632,0.0-101.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:53 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,animals,GORILLA,True,3.0,arrowdown,animals,943.0,GORILLA,within,False,10.0,animals,"[1212, 1208]",TURTLE_L,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,633e523f9cb434415f3c20de,1815,"['../stimuli/objectome/1335.jpeg', '../stimuli/objectome/1265.jpeg', '../stimuli/objectome/1355.jpeg']",,filler,106,275912,0.0-103.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:56 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,chairs,_001,True,2.0,arrowright,chairs,1265.0,_001,within,False,11.0,chairs,"[1335, 1355]",_008,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,633e52429cb434415f3c20df,2512,"['../stimuli/objectome/933.jpeg', '../stimuli/objectome/2107.jpeg', '../stimuli/objectome/934.jpeg']",,filler,108,278896,0.0-105.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:57:59 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,animals,bear,True,2.0,arrowright,animals,2107.0,bear,within,False,12.0,animals,"[933, 934]",GORILLA,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,633e52449cb434415f3c20e0,1768,"['../stimuli/objectome/2246.jpeg', '../stimuli/objectome/2262.jpeg', '../stimuli/objectome/1235.jpeg']",,filler,110,281248,0.0-107.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:01 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,animals,TURTLE_L,True,3.0,arrowdown,animals,1235.0,TURTLE_L,within,False,13.0,animals,"[2246, 2262]",breed_pug,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,633e52489cb434415f3c20e1,2928,"['../stimuli/objectome/897.jpeg', '../stimuli/objectome/2794.jpeg', '../stimuli/objectome/881.jpeg']",,filler,112,284680,0.0-109.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:04 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,animals,hedgehog,True,2.0,arrowright,animals,2794.0,hedgehog,within,False,14.0,animals,"[897, 881]",ELEPHANT_M,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,633e524b9cb434415f3c20e2,2992,"['../stimuli/objectome/2416.jpeg', '../stimuli/objectome/2819.jpeg', '../stimuli/objectome/2424.jpeg']",,filler,114,288136,0.0-111.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:08 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,planes,junkers88,True,2.0,arrowright,planes,2819.0,junkers88,within,False,15.0,planes,"[2416, 2424]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,633e524d9cb434415f3c20e3,1544,"['../stimuli/objectome/1295.jpeg', '../stimuli/objectome/1454.jpeg', '../stimuli/objectome/1290.jpeg']",,filler,116,290176,0.0-113.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:10 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,chairs,_014,True,2.0,arrowright,chairs,1454.0,_014,within,False,16.0,chairs,"[1295, 1290]",_004,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,633e524f9cb434415f3c20e4,1576,"['../stimuli/objectome/1440.jpeg', '../stimuli/objectome/1443.jpeg', '../stimuli/objectome/1583.jpeg']",,filler,118,292248,0.0-115.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:12 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,chairs,_033,True,3.0,arrowdown,chairs,1583.0,_033,within,False,17.0,chairs,"[1440, 1443]",_014,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,633e52529cb434415f3c20e5,2064,"['../stimuli/objectome/1470.jpeg', '../stimuli/objectome/1467.jpeg', '../stimuli/objectome/1285.jpeg']",,filler,120,294737,0.0-117.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:14 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,3.0,chairs,_004,True,3.0,arrowdown,chairs,1285.0,_004,within,False,18.0,chairs,"[1470, 1467]",_014,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,633e52539cb434415f3c20e6,1152,"['../stimuli/objectome/1390.jpeg', '../stimuli/objectome/1284.jpeg', '../stimuli/objectome/1397.jpeg']",,filler,122,296280,0.0-119.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:16 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,2.0,chairs,_004,True,2.0,arrowright,chairs,1284.0,_004,within,False,19.0,chairs,"[1390, 1397]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,633e52559cb434415f3c20e7,1192,"['../stimuli/objectome/171.jpeg', '../stimuli/objectome/161.jpeg', '../stimuli/objectome/160.jpeg']",,filler,124,297792,0.0-121.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:17 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,1.0,chairs,_008,True,1.0,arrowleft,chairs,171.0,_008,within,False,20.0,chairs,"[161, 160]",_004,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,633e525b9cb434415f3c20e8,6361,"<p style='font-size: 150%'><b>You have finished Part 2!</b></p><p>Nice job! On this section, you averaged <b>100% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 3.</p>",0,bonus_update,126,304450,0.0-123.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,filler,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:58:24 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,633e52ae9cb434415f3c20e9,6792,<p><img src='../stimuli/version1_gray_lm/id083_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id021_50R_C.png' ></img></p>,81,retrieval_practice,128,387063,0.0-125.0-0.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:59:47 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,False,1.0,,,,,,,1.0,,,,,"{'muct_id': '25', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,021,1.0,0.8442724347114563,black,50R,C,man,083,0.0,0.7809189558029175,34.0,25L,U,black,25L,U,50.0,"['../stimuli/version1_gray_lm/id083_25L_U.png', '../stimuli/version1_gray_lm/id021_50R_C.png']",00C,0.0,,,,,,,,,,,,,,,
553,633e52b49cb434415f3c20ea,4454,<p><img src='../stimuli/version1_gray_lm/id083_25L_U.png' ></img><img src='../stimuli/version1_gray_lm/id021_50R_C.png' ></img></p>,16,retrieval_practice,130,393479,0.0-125.1-0.1,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:59:53 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,1.0,,,,,,,2.0,,,,,"{'muct_id': '25', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,021,1.0,0.8442724347114563,black,50R,C,man,083,0.0,0.7809189558029175,34.0,25L,U,black,25L,U,50.0,"['../stimuli/version1_gray_lm/id083_25L_U.png', '../stimuli/version1_gray_lm/id021_50R_C.png']",00C,0.0,,,,,,,,,,,,,,,
554,633e52ba9cb434415f3c20eb,4506,<p><img src='../stimuli/version1_gray_lm/id063_50L_D.png' ></img><img src='../stimuli/version1_gray_lm/id151_25L_C.png' ></img></p>,100,retrieval_practice,132,399379,0.0-126.0-0.0,631c9b4575c32ac5a7c51704,633e47989d9c0ed6dfbfb57a,633e51265f21552b338c7f72,,3bajhlmzs0zjkyd6y1aw,"10/5/2022, 11:59:59 PM",Chrome,task_exp2,chris,pilot_prolific_exp2,,,,True,2.0,,,,,,,3.0,,,,,"{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,063,0.0,0.8036709427833557,white,50L,D,woman,151,1.0,0.8326289057731628,7.0,50L,C,white,25L,C,50.0,"['../stimuli/version1_gray_lm/id063_50L_D.png', '../stimuli/version1_gray_lm/id151_25L_C.png']",25R,25.0,,,,,,,,,,,,,,,
