,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
12672,626c38011a371c538416ae3b,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 3:09:53 PM",4snme6wmcvuu3cuhdvtm,0.0-194.0,pilot_prolific_afc2,,,,,,,,4634.399999976158,,743441.0,0.0,211.0,33.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,00C,0,,,,,,,,,,,,,,,,,,626c350cd454b066ea5efb28,626c2d4cb109dd263cf9c984,61f2aa52a09e72f23cbaf0f5,"{'muct_id': '43', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,032,0.0,white,50L,C,005,oddity,woman,136,1.0,37.0,00C,D,black,00C,D,"['../stimuli/version1_gray_lm/id032_50L_C.png', '../stimuli/version1_gray_lm/id136_00C_D.png']",,,0.8156239986419678,0.8557618260383606,,
12673,626c38031a371c538416ae3c,Chrome,,main_task,,,chris,"4/29/2022, 3:09:53 PM",ceq3ks1gmccbjy2yn8x2,0.0-204.0,pilot_prolific_afc2,,,,,,,,28353.5,"<p style='font-size: 150%'><b>Nice Work!</b></p><p>In part 1, you responded correctly on 83% of the trials with an average response time of 2.47 seconds.</p><p>In part 2, you responded correctly on 90% of the trials with an average response time of 1.97 seconds.</p><p>In part 3, you responded correctly on 54% of the trials with an average response time of 3.40 seconds.</p><p><b>You earned a bonus of <b>$0.12</b> for a total of <b>$2.52</b> in 9.09 minutes!</b></p><p>Before you finish, please press 'Continue' to answer a couple questions so you receive credit for your participation.",573583.0,,219.0,,summary,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,2.47,40.0,9.09,90,1.97,20.0,"{'prolific_redirect_link': 'https://app.prolific.co/submissions/complete?cc=7FEF15D8', 'local': False, 'stimulus_version': 'version1_gray_lm', 'stimulus_path': '../stimuli/version1_gray_lm/', 'filler_path': '../stimuli/objectome/', 'database': 'chris', 'collection': 'main_task', 'iteration': 'pilot_prolific_afc2', 'base_pay_per_hour': 12, 'show_pay': True, 'inform_memory': False, 'background': 'lightgray', 'stim_background': 'lightgray', 'filler_background': '#808080', 'text_color': 'black', 'possible_tilts_LR': ['00C', '25L', '25R', '50L', '50R'], 'possible_tilts_UD': ['C', 'U', 'D'], 'categories': ['white', 'black'], 'encoding_n_trials_unique': 40, 'encoding_repeats': 1, 'encoding_max_trial_time': 10000, 'encoding_practice_criterion': 3, 'encoding_practice_n_faces': 3, 'encoding_feedback': False, 'encoding_bonus': 0.02, 'encoding_penalty': 0.06, 'can_typicals_repeat': False, 'encoding_seconds_per_trial': 2, 'encoding_good_performance': 0.9, 'typicals_strategy': ['behavior_group_gender_hairmatch_bin', 'behavior_group_gender', 'behavior_group', 'behavior_similar'], 'search_chunk': 20, 'miniblock_size': 4, 'include_filler': True, 'filler_time': 1, 'filler_max_trial_time': 10000, 'filler_practice_criterion': 3, 'reference_categories': ['animals', 'chairs', 'planes'], 'control_frequency': 10, 'experimental_variation_level': 'V3', 'control_variation_level': 'V0', 'n_objects_per_trial': 3, 'filler_bonus': 0.02, 'filler_penalty': 0.06, 'filler_feedback': False, 'filler_seconds_per_trial': 3, 'filler_good_performance': 0.9, 'retrieval_probe_type': 'afc', 'afc_pair': 'other', 'retrieval_practice_n_trials': 3, 'retrieval_max_trial_time': 10000, 'retrieval_bonus': 0.05, 'retrieval_penalty': 0.08, 'portion_new': 0.445, 'tilt_strategy': 'uniform_symmetric', 'possible_tilt_changes': [0, 50], 'test_on_oddities': True, 'test_on_typicals': False, 'retrieval_seconds_per_trial': 4, 'retrieval_good_performance': 0.6, 'key_': {'37': 1, '39': 2, '40': 3}, 'encoding_n_trials': 40, 'filler_n_trials': 20, 'retrieval_n_old': 40, 'retrieval_n_trials': 40, 'encoding_completion_time': 2, 'filler_completion_time': 1, 'retrieval_completion_time': 3, 'total_other_time': 6, 'total_completion_time': 12, 'base_payment': 2.4, 'total_good_performance': 0.7999999999999999, 'encoding_good_bonus': 0.48000000000000004, 'filler_good_bonus': 0.24000000000000002, 'retrieval_good_bonus': -0.07999999999999985, 'good_payment': 3.04, 'encoding_cutoff': '75', 'filler_cutoff': '75', 'retrieval_cutoff': '62', 'total_cutoff': 68, 'max_bonus': 3.2}",54.0,3.40,37.0,0.12,2.52,,,,626c355f8bca81f59ecb94c2,626c2d4cb109dd263cf9c983,5ed8c264d134c803a2670e4c,,,,,,,,,,,,,,,,,,,,,,,,,,
12674,626c38041a371c538416ae3d,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 3:09:56 PM",seedpj7uldldxy6lf1c8,0.0-127.0-0.0,pilot_prolific_afc2,,,,,,,,3209.199999988079,,549557.0,0.0,138.0,3.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,50L,-50,,,,,,,,,,,,,,,,,,626c35d4bbafefafe9fe0645,626c2d4cb109dd263cf9c983,614e480621f3b7c9992fe1ee,"{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",woman,051,0.0,white,25R,U,020,oddity,woman,120,1.0,17.0,50R,D,black,00C,D,"['../stimuli/version1_gray_lm/id051_25R_U.png', '../stimuli/version1_gray_lm/id120_00C_D.png']",,,0.8376296758651733,0.8810471892356873,,
12675,626c38051a371c538416ae3e,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 12:09:56 PM",g51c2p98lpbc8zxstqra,0.0-30.0,pilot_prolific_afc2,39,man,118,1.0,black,00C,C,5151,"['../stimuli/version1_gray_lm/id040_50L_U.png', '../stimuli/version1_gray_lm/id118_00C_C.png', '../stimuli/version1_gray_lm/id040_25R_D.png']",361848.0,0.0,37.0,14.0,encoding,man,040,"[0, 2]",black,"['50L', '25R']","['U', 'D']",,"{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c368efd482d1d8cb7763a,626c2d4cb109dd263cf9c984,5d18251e19c4900016c01035,,,,,,,,,,,,,,,,,,,,,0.850471019744873,"[0.7994798421859741, 0.8318915367126465]",,,,
12676,626c38061a371c538416ae3f,Chrome,,main_task,1.0,1.0,chris,"4/29/2022, 3:09:58 PM",4snme6wmcvuu3cuhdvtm,0.0-196.0,pilot_prolific_afc2,,,,,,,,4438.5,,748631.0,0.0,213.0,34.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,00C,0,,,,,,,,,,,,,,,,,,626c350cd454b066ea5efb28,626c2d4cb109dd263cf9c984,61f2aa52a09e72f23cbaf0f5,"{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",man,033,1.0,black,50R,C,029,oddity,woman,141,0.0,21.0,50L,D,white,50L,D,"['../stimuli/version1_gray_lm/id141_50L_D.png', '../stimuli/version1_gray_lm/id033_50R_C.png']",,,0.8449116945266724,0.7438603043556213,,
12677,626c38091a371c538416ae40,Chrome,,main_task,0.0,1.0,chris,"4/29/2022, 3:10:01 PM",seedpj7uldldxy6lf1c8,0.0-128.0-0.0,pilot_prolific_afc2,,,,,,,,4045,,554439.0,0.0,140.0,4.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,00C,0,,,,,,,,,,,,,,,,,,626c35d4bbafefafe9fe0645,626c2d4cb109dd263cf9c983,614e480621f3b7c9992fe1ee,"{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '422', 'lighting': 'w', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",woman,035,1.0,black,50R,U,003,oddity,woman,150,0.0,33.0,00C,C,white,00C,C,"['../stimuli/version1_gray_lm/id150_00C_C.png', '../stimuli/version1_gray_lm/id035_50R_U.png']",,,0.8423978686332703,0.8775902390480042,,
12678,626c380a1a371c538416ae41,Chrome,3.0,main_task,0.0,1.0,chris,"4/29/2022, 12:10:01 PM",g51c2p98lpbc8zxstqra,0.0-32.0,pilot_prolific_afc2,40,man,116,0.0,white,25R,U,4408,"['../stimuli/version1_gray_lm/id116_25R_U.png', '../stimuli/version1_gray_lm/id039_25L_D.png', '../stimuli/version1_gray_lm/id039_00C_C.png']",366773.0,0.0,39.0,15.0,encoding,man,039,"[1, 2]",white,"['25L', '00C']","['D', 'C']",,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c368efd482d1d8cb7763a,626c2d4cb109dd263cf9c984,5d18251e19c4900016c01035,,,,,,,,,,,,,,,,,,,,,0.8168432712554932,"[0.8687136173248291, 0.8469932675361633]",,,,
12679,626c380d1a371c538416ae42,Chrome,,main_task,,,chris,"4/29/2022, 3:10:03 PM",ceq3ks1gmccbjy2yn8x2,0.0-205.0,pilot_prolific_afc2,,,,,,,,9432.899999999441,,583017.0,,220.0,,demographics,,,,,,,,,,,,,,,,,,,,,,,,,Female,,,,,,['White'],"{'race5': 'White', 'latinx': 'No', 'gender': 'Female', 'gender_other': '', 'age': '24'}",,,,,,,,,,,,,,,,,,,,24,,No,626c355f8bca81f59ecb94c2,626c2d4cb109dd263cf9c983,5ed8c264d134c803a2670e4c,,,,,,,,,,,,,,,,,,,,,,,,,,
12680,626c380d1a371c538416ae43,Chrome,,main_task,1.0,1.0,chris,"4/29/2022, 3:10:05 PM",seedpj7uldldxy6lf1c8,0.0-128.1-0.1,pilot_prolific_afc2,,,,,,,,3630,,558873.0,0.0,142.0,5.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,00C,0,,,,,,,,,,,,,,,,,,626c35d4bbafefafe9fe0645,626c2d4cb109dd263cf9c983,614e480621f3b7c9992fe1ee,"{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '422', 'lighting': 'w', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",woman,035,1.0,black,50R,U,003,oddity,woman,150,0.0,33.0,00C,C,white,00C,C,"['../stimuli/version1_gray_lm/id150_00C_C.png', '../stimuli/version1_gray_lm/id035_50R_U.png']",,,0.8423978686332703,0.8775902390480042,,
12681,626c380d1a371c538416ae44,Chrome,,main_task,1.0,1.0,chris,"4/29/2022, 3:10:05 PM",4snme6wmcvuu3cuhdvtm,0.0-198.0,pilot_prolific_afc2,,,,,,,,6426.399999976158,,755851.0,0.0,215.0,35.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,50L,-50,,,,,,,,,,,,,,,,,,626c350cd454b066ea5efb28,626c2d4cb109dd263cf9c984,61f2aa52a09e72f23cbaf0f5,"{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,055,1.0,black,50L,C,073,oddity,man,104,0.0,7.0,25R,D,white,25L,D,"['../stimuli/version1_gray_lm/id104_25L_D.png', '../stimuli/version1_gray_lm/id055_50L_C.png']",,,0.852877140045166,0.8564439415931702,,
12682,626c380e1a371c538416ae45,Chrome,2.0,main_task,1.0,2.0,chris,"4/29/2022, 12:10:05 PM",g51c2p98lpbc8zxstqra,0.0-34.0,pilot_prolific_afc2,39,man,115,1.0,white,00C,C,3392,"['../stimuli/version1_gray_lm/id053_25L_U.png', '../stimuli/version1_gray_lm/id115_00C_C.png', '../stimuli/version1_gray_lm/id053_50R_D.png']",370727.0,0.0,41.0,16.0,encoding,man,053,"[0, 2]",white,"['25L', '50R']","['U', 'D']",,"{'muct_id': '412', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '79', 'lighting': 'r', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c368efd482d1d8cb7763a,626c2d4cb109dd263cf9c984,5d18251e19c4900016c01035,,,,,,,,,,,,,,,,,,,,,0.8907085061073303,"[0.8326959609985352, 0.812136173248291]",,,,
12683,626c38121a371c538416ae46,Chrome,3.0,main_task,1.0,3.0,chris,"4/29/2022, 12:10:09 PM",g51c2p98lpbc8zxstqra,0.0-36.0,pilot_prolific_afc2,40,man,119,2.0,black,50L,U,3401,"['../stimuli/version1_gray_lm/id036_00C_C.png', '../stimuli/version1_gray_lm/id036_50R_D.png', '../stimuli/version1_gray_lm/id119_50L_U.png']",374612.0,0.0,43.0,17.0,encoding,man,036,"[0, 1]",black,"['00C', '50R']","['C', 'D']",,"{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '47', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c368efd482d1d8cb7763a,626c2d4cb109dd263cf9c984,5d18251e19c4900016c01035,,,,,,,,,,,,,,,,,,,,,0.8062096238136292,"[0.8442365527153015, 0.8161764740943909]",,,,
12684,626c38131a371c538416ae47,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 3:10:11 PM",4snme6wmcvuu3cuhdvtm,0.0-200.0,pilot_prolific_afc2,,,,,,,,4709.300000011921,,761307.0,0.0,217.0,36.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,00C,0,,,,,,,,,,,,,,,,,,626c350cd454b066ea5efb28,626c2d4cb109dd263cf9c984,61f2aa52a09e72f23cbaf0f5,"{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",woman,068,0.0,black,50R,D,052,oddity,man,131,1.0,22.0,50R,U,white,50R,U,"['../stimuli/version1_gray_lm/id068_50R_D.png', '../stimuli/version1_gray_lm/id131_50R_U.png']",,,0.8086887001991272,0.8311230540275574,,
12685,626c38161a371c538416ae48,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 12:10:13 PM",g51c2p98lpbc8zxstqra,0.0-38.0,pilot_prolific_afc2,37,woman,123,0.0,white,50L,C,3169,"['../stimuli/version1_gray_lm/id123_50L_C.png', '../stimuli/version1_gray_lm/id153_50R_D.png', '../stimuli/version1_gray_lm/id153_00C_U.png']",378362.0,0.0,45.0,18.0,encoding,woman,153,"[1, 2]",white,"['50R', '00C']","['D', 'U']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c368efd482d1d8cb7763a,626c2d4cb109dd263cf9c984,5d18251e19c4900016c01035,,,,,,,,,,,,,,,,,,,,,0.8415009379386902,"[0.8140354752540588, 0.847693920135498]",,,,
12686,626c38161a371c538416ae49,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 3:10:14 PM",seedpj7uldldxy6lf1c8,0.0-130.0,pilot_prolific_afc2,,,,,,,,5395.699999988079,,567949.0,0.0,145.0,1.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,00C,0,,,,,,,,,,,,,,,,,,626c35d4bbafefafe9fe0645,626c2d4cb109dd263cf9c983,614e480621f3b7c9992fe1ee,"{'muct_id': '263', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,093,0.0,white,50L,C,144,oddity,woman,136,1.0,38.0,25L,D,black,25L,D,"['../stimuli/version1_gray_lm/id093_50L_C.png', '../stimuli/version1_gray_lm/id136_25L_D.png']",,,0.8024674654006958,0.8473916053771973,,
12687,626c38191a371c538416ae4a,Chrome,,main_task,1.0,2.0,chris,"4/29/2022, 3:10:17 PM",4snme6wmcvuu3cuhdvtm,0.0-202.0,pilot_prolific_afc2,,,,,,,,5485,,767344.0,0.0,219.0,37.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,50L,-50,,,,,,,,,,,,,,,,,,626c350cd454b066ea5efb28,626c2d4cb109dd263cf9c984,61f2aa52a09e72f23cbaf0f5,"{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}",woman,084,0.0,white,00C,U,016,oddity,woman,127,1.0,31.0,50R,D,black,00C,D,"['../stimuli/version1_gray_lm/id084_00C_U.png', '../stimuli/version1_gray_lm/id127_00C_D.png']",,,0.8767359852790833,0.8346514701843262,,
12688,626c381c1a371c538416ae4b,Chrome,,main_task,0.0,1.0,chris,"4/29/2022, 3:10:20 PM",seedpj7uldldxy6lf1c8,0.0-132.0,pilot_prolific_afc2,,,,,,,,5142.5,,573773.0,0.0,147.0,2.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,50L,-50,,,,,,,,,,,,,,,,,,626c35d4bbafefafe9fe0645,626c2d4cb109dd263cf9c983,614e480621f3b7c9992fe1ee,"{'muct_id': '75', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,052,1.0,white,00C,U,030,oddity,man,119,0.0,19.0,00C,U,black,50L,U,"['../stimuli/version1_gray_lm/id119_50L_U.png', '../stimuli/version1_gray_lm/id052_00C_U.png']",,,0.8436646461486816,0.8062096238136292,,
12689,626c381c1a371c538416ae4c,Chrome,1.0,main_task,1.0,1.0,chris,"4/29/2022, 12:10:20 PM",g51c2p98lpbc8zxstqra,0.0-40.0,pilot_prolific_afc2,37,woman,120,0.0,black,50R,D,6480,"['../stimuli/version1_gray_lm/id120_50R_D.png', '../stimuli/version1_gray_lm/id142_50L_U.png', '../stimuli/version1_gray_lm/id142_00C_C.png']",385298.0,0.0,47.0,19.0,encoding,woman,142,"[1, 2]",black,"['50L', '00C']","['U', 'C']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626c368efd482d1d8cb7763a,626c2d4cb109dd263cf9c984,5d18251e19c4900016c01035,,,,,,,,,,,,,,,,,,,,,0.8483268618583679,"[0.7853466272354126, 0.828120231628418]",,,,
